No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sri Kayu;1102042001;Sri Kayu;11.10.13.2006
2;Pea Jambu;1102042002;Pea Jambu;11.10.13.2007
3;Lae Pinang;1102042003;Lae Pinang;11.10.13.2003
4;Singkohor;1102042004;Singkohor;11.10.13.2001
5;Singkohor;1102042004;Singkohor;11.10.13.2001
6;Mukti Harapan;1102042005;Singkohor;11.10.13.2001
7;Mukti Harapan;1102042005;Singkohor;11.10.13.2001
8;Mukti Jaya;1102042006;Mukti Jaya;11.10.13.2004
9;Lae Sipola;1102042007;Lae Sipola;11.10.13.2002
