No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sanaba;9435030001;Janamba;91.27.06.2003
2;Kulapa;9435030004;Kulapa;91.27.06.2004
3;Wabui;9435030005;Wabui;91.27.06.2001
4;Soagama;9435030006;Soagama;91.27.06.2007
5;Hitadipa;9435030007;Hitadipa;91.27.06.2006
6;Danggomba;9435030008;Danggomba;91.27.06.2008
7;Balaimai;9435030009;Balamai;91.27.06.2002
8;Pugisiga;9435030010;Pugisiga;91.27.06.2005
