No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sanolo;5206020004;Sanolo;52.06.02.2010
2;Sondosia;5206020005;Sondosia;52.06.02.2008
3;Bontokape;5206020006;Bontokape;52.06.02.2007
4;Timu;5206020007;Timu;52.06.02.2006
5;Leu;5206020008;Leu;52.06.02.2005
6;Tambe;5206020013;Tambe;52.06.02.2001
7;Rasabou;5206020014;Rasabau;52.06.02.2002
8;Rato;5206020015;Rato;52.06.02.2003
9;Kananga;5206020016;Kananga;52.06.02.2004
10;Nggembe;5206020017;Nggembe;52.06.02.2009
11;Tumpu;5206020018;Tumpu;52.06.02.2011
12;Rada;5206020019;Rada;52.06.02.2012
13;Darussalam;5206020020;Darussalam;52.06.02.2014
14;Kara;5206020021;Kara;52.06.02.2013
