No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bajawa;5312020001;Bajawa;53.09.06.1013
2;Faobata;5312020002;Faobata;53.09.06.1020
3;Tanalodu;5312020003;Tanalodu;53.09.06.1014
4;Kisanata;5312020004;Kisanata;53.09.06.1015
5;Jawameze;5312020005;Jawameze;53.09.06.1016
6;Trikora;5312020006;Trikora;53.09.06.1017
7;Ngedukelu;5312020007;Ngedukelu;53.09.06.1018
8;Lebijaga;5312020008;Lebijaga;53.09.06.1019
9;Susu;5312020009;Susu;53.09.06.1021
10;Beja;5312020010;Beja;53.09.06.2001
11;Bomari;5312020011;Bomari;53.09.06.2002
12;Ubedolumolo;5312020012;Ubedolumolo;53.09.06.2004
13;Beiwali;5312020013;Beiwali;53.09.06.2009
14;Wawowae;5312020014;Wawowae;53.09.06.2003
15;Naru;5312020015;Naru;53.09.06.2005
16;Borani;5312020016;Borani;53.09.06.2022
17;Langagedha;5312020017;Langagedha;53.09.06.2023
18;Pape;5312020018;Pape;53.09.06.2024
19;Bowali;5312020019;Bowali;53.09.06.2025
20;Ngoranale;5312020020;Ngoranale;53.09.06.2026
21;Bela;5312020021;Bela;53.09.06.2028
22;Ubedolumolo I;5312020022;Ubedolumolo;53.09.06.2004
