No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Turu Adae;7311120001;Turu Adae;73.08.11.2006
2;Mappesangka;7311120002;Mappe Sangka;73.08.11.2001
3;Salebba;7311120003;Salebba;73.08.11.2002
4;Salampe;7311120004;Salampe;73.08.11.2007
5;Bolli;7311120005;Bolli;73.08.11.2009
6;Pattimpa;7311120006;Pattimpa;73.08.11.2004
7;Poleonro;7311120007;Poleonro;73.08.11.2008
8;Tellu Boccoe;7311120008;Telu Boccoe;73.08.11.2005
9;Mattampae;7311120009;Matampae;73.08.11.2003
