No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Amutu;9104020002;Amutu;92.06.03.2021
2;Nusei;9104020003;Nusei;92.06.03.2022
3;Kasira;9104020004;Kasira;92.06.03.2023
4;Irarutu Iii _ Babo;9104020009;Irarutu Iii;92.06.03.2020
5;Modan Fisaura;9104020010;---;---
6;Kanaisi;9104020011;---;---
