No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Maubeli;5305030001;Maubeli;53.03.05.1008
2;Sasi;5305030002;Sasi;53.03.05.1009
3;Tubuhue;5305030004;Tubuhue;53.03.05.1007
4;Kefamenanu Selatan;5305030005;Kefamenanu Selatan;53.03.05.1006
5;Benpasi;5305030006;Benpasi;53.03.05.1005
6;Bansone;5305030007;Bansone;53.03.05.1004
7;Kefamenanu Tengah;5305030008;Kefamenanu Tengah;53.03.05.1003
8;Aplasi;5305030009;Aplasi;53.03.05.1002
9;Kefamenanu Utara;5305030010;Kefamenanu Utara;53.03.05.1001
