No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Helvetia;1212250001;Helvetia;12.07.25.2001
2;Manunggal;1212250002;Manunggal;12.07.25.2002
3;Pematang Johar;1212250003;Pematang Johar;12.07.25.2003
4;Telaga Tujuh;1212250004;Telaga Tujuh;12.07.25.2005
5;Karang Gading;1212250005;Karang Gading;12.07.25.2004
