No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Wesagalep;9416051004;Wesagalep;91.13.19.2005
2;Wesama;9416051005;Wesama;91.13.19.2006
3;Weasi;9416051006;Weasi;91.13.19.2007
4;Honoasuok;9416051007;Hanoasuok;91.13.19.2004
5;Weriaput;9416051008;Weriaput;91.13.19.2008
6;Suesi;9416051009;Suesi;91.13.19.2009
7;Nesuwen;9416051010;Nesuwen;91.13.19.2010
8;Esema Husage;9416051011;Esema Husage;91.13.19.2011
9;Libuk;9416051012;Libuk;91.13.19.2012
10;Hepia;9416051013;Hepia;91.13.19.2014
11;Hagawen;9416051014;Hagawen;91.13.19.2013
12;Werima;9416051015;Werima;91.13.19.2003
13;Luarima;9416051016;Luarima;91.13.19.2002
14;Lokon;9416051017;Lokon;91.13.19.2001
