No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Umban Sari;1471080001;Umban Sari;14.71.06.1006
2;Rumbai Bukit;1471080006;Rumbai Bukit;14.71.06.1003
3;Muara Fajar Timur;1471080007;Muarafajar Timur;14.71.06.1005
4;Palas;1471080008;Palas;14.71.06.1009
5;Sri Meranti;1471080009;Sri Meranti;14.71.06.1008
6;Agrowisata;1471080010;Agrowisata;14.71.06.1013
7;Maharani;1471080011;Maharani;14.71.06.1012
8;Rantau Panjang;1471080012;Rantaupanjang;14.71.06.1011
9;Muara Fajar Barat;1471080013;Muarafajar Barat;14.71.06.1010
