No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Taman Asri;1804120001;Taman Asri;18.07.08.2002
2;Taman Bogo;1804120002;Taman Bogo;18.07.08.2003
3;Tambah Dadi;1804120003;Tambah Dadi;18.07.08.2004
4;Taman Cari;1804120004;Taman Cari;18.07.08.2005
5;Taman Endah;1804120005;Taman Endah;18.07.08.2006
6;Taman Fajar;1804120006;Taman Fajar;18.07.08.2001
7;Tegal Gondo;1804120007;Tegal Gondo;18.07.08.2007
8;Toto Harjo;1804120008;Toto Harjo;18.07.08.2008
9;Tambah Luhur;1804120009;Tambah Luhur;18.07.08.2011
10;Tanjung Inten;1804120010;Tanjung Inten;18.07.08.2009
11;Tegal Yoso;1804120011;Tegal Yoso;18.07.08.2010
12;Tanjung Kesuma;1804120012;Tanjung Kesuma;18.07.08.2012
