No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Mananggu;7501031001;Mananggu;75.02.05.2005
2;Tabulo;7501031002;Tabulo;75.02.05.2001
3;Bendungan;7501031003;Bendungan;75.02.05.2004
4;Kaaruyan;7501031004;Kaaruyan;75.02.05.2002
5;Salilama;7501031005;Salilama;75.02.05.2003
6;Buti;7501031006;Buti;75.02.05.2006
7;Pontolo;7501031007;Pontolo;75.02.05.2007
8;Keramat;7501031008;Kramat;75.02.05.2008
9;Tabulo Selatan;7501031009;Tabulo Selatan;75.02.05.2009
