No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Oesena;5305020032;Oesena;53.03.01.1020
2;Taekas;5305020033;Taekas;53.03.01.2025
3;Femnasi;5305020034;Femnasi;53.03.01.2024
4;Jak;5305020035;Jak;53.03.01.2021
5;Tunoe;5305020036;Tunoe;53.03.01.2023
6;Tuntun;5305020037;Tuntun;53.03.01.2022
7;Bokon;5305020038;Bokon;53.03.01.2005
8;Kaenbaun;5305020039;Keanbaun;53.03.01.2007
9;Fatusene;5305020040;Fatusene;53.03.01.2019
10;Amol;5305020041;Amol;53.03.01.2018
11;Bitefa;5305020051;Bitefa;53.03.01.1006
