No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Erma;9415070003;Erma;91.18.03.2006
2;Sona;9415070004;Sona;91.18.03.2020
3;Bu;9415070013;Bu;91.18.03.2009
4;Er;9415070014;Er;91.18.03.2018
5;Sawa;9415070015;Sawa;91.18.03.2005
6;Pupis;9415070025;Pupis;91.18.03.2019
7;Agani;9415070026;Agani;91.18.03.2026
8;Mumugu;9415070027;Mumugu;91.18.03.2027
9;Sauti;9415070029;Sauti;91.18.03.2038
10;Mumugu Ii;9415070032;Mumugu Dua;91.18.03.2043
