No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tunas Gain;9101050006;Tunas Gain;92.03.03.2001
2;Urat;9101050007;Urat;92.03.03.2003
3;Sanggram;9101050008;Sanggram;92.03.03.2004
4;Weri;9101050016;Weri;92.03.03.2010
5;Kiria Bisa;9101050017;Kiria Bisa;92.03.03.2012
6;Saharei;9101050018;Saharei;92.03.03.2013
