No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tamburi;5302051001;Tamburi;53.11.09.2007
2;Lai Lanjang;5302051002;Lailanjang;53.11.09.2006
3;Hanggaroru;5302051003;Hanggaroru;53.11.09.2005
4;Kabaru;5302051004;Kabaru;53.11.09.2004
5;Heikatapu;5302051005;Haikatapu;53.11.09.2003
6;Tanaraing;5302051006;Tanaraing;53.11.09.2002
7;Rindi;5302051007;Rindi;53.11.09.2001
8;Kayuri;5302051008;Kayuri;53.11.09.2008
