No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bangsri;3505170001;Bangsri;35.05.09.2005
2;Jiwut;3505170002;Jiwut;35.05.09.2010
3;Krenceng;3505170003;Krenceng;35.05.09.2008
4;Kemloko;3505170004;Kemloko;35.05.09.2006
5;Dayu;3505170005;Dayu;35.05.09.2004
6;Ngoran;3505170006;Ngoran;35.05.09.2003
7;Nglegok;3505170007;Nglegok;35.05.09.1009
8;Modangan;3505170008;Modangan;35.05.09.2011
9;Penataran;3505170009;Penataran;35.05.09.2007
10;Kedawung;3505170010;Kedawung;35.05.09.2002
11;Sumberasri;3505170011;Sumberasri;35.05.09.2001
