No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Margaluyu;3217150001;Margaluyu;32.17.05.2007
2;Nanggeleng;3217150002;Nanggeleng;32.17.05.2008
3;Sirnaraja;3217150003;Sirnaraja;32.17.05.2010
4;Jatimekar;3217150004;Jatimekar;32.17.05.2005
5;Bojongmekar;3217150005;Bojongmekar;32.17.05.2003
6;Nyenang;3217150006;Nyenang;32.17.05.2009
7;Cipeundeuy;3217150007;Cipeundeuy;32.17.05.2001
8;Margalaksana;3217150008;Margalaksana;32.17.05.2006
9;Sukahaji;3217150009;Sukahaji;32.17.05.2012
10;Ciharashas;3217150010;Ciharashas;32.17.05.2002
11;Sirnagalih;3217150011;Sirnagalih;32.17.05.2011
12;Ciroyom;3217150012;Ciroyom;32.17.05.2004
