No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Guguak Malalo;1305021001;Guguak Malalo;13.04.14.2004
2;Padang Laweh Malalo;1305021002;Padang Laweh Malalo;13.04.14.2003
3;Sumpur;1305021003;Sumpur;13.04.14.2002
4;Batu Taba;1305021004;Batu Taba;13.04.14.2001
