No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kajai;1312070001;Kajai;13.12.04.2001
2;Talu;1312070002;Talu;13.12.04.2002
3;Sinuruik;1312070003;Sinuruik;13.12.04.2003
