No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Jatimalang;3306030001;Jatimalang;33.06.03.2001
2;Jatikontal;3306030002;Jatikontal;33.06.03.2002
3;Gedangan;3306030003;Gedangan;33.06.03.2003
4;Karanganyar;3306030004;Karanganyar;33.06.03.2004
5;Jogoboyo;3306030005;Jogoboyo;33.06.03.2005
6;Watukuro;3306030006;Watukuro;33.06.03.2006
7;Karangsari;3306030007;Karangsari;33.06.03.2007
8;Banjarsari;3306030008;Banjarsari;33.06.03.2008
9;Kebonsari;3306030009;Kebonsari;33.06.03.2009
10;Sidoharjo;3306030010;Sidoharjo;33.06.03.2010
11;Jogoresan;3306030011;Jogoresan;33.06.03.2011
12;Geparang;3306030012;Geparang;33.06.03.2012
13;Nampurejo;3306030013;Nampurejo;33.06.03.2013
14;Kentengrejo;3306030014;Kentengrejo;33.06.03.2014
15;Nampu;3306030015;Nampu;33.06.03.2015
16;Gesing;3306030016;Gesing;33.06.03.2016
17;Keponggok;3306030017;Keponggok;33.06.03.2017
18;Bubutan;3306030018;Bubutan;33.06.03.2018
19;Tegalaren;3306030019;Tegalaren;33.06.03.2019
20;Sukomanah;3306030020;Sukomanah;33.06.03.2020
21;Blendung;3306030021;Blendung;33.06.03.2021
22;Guyangan;3306030022;Guyangan;33.06.03.2022
23;Bongkot;3306030023;Bongkot;33.06.03.2023
24;Purwodadi;3306030024;Purwodadi;33.06.03.2024
25;Sumbersari;3306030025;Sumbersari;33.06.03.2025
26;Purwosari;3306030026;Purwosari;33.06.03.2026
27;Jenar Wetan;3306030027;Jenarwetan;33.06.03.2027
28;Jenar Kidul;3306030028;Jenarkidul;33.06.03.2028
29;Jenar Lor;3306030029;Jenarlor;33.06.03.2029
30;Pundensari;3306030030;Pundensari;33.06.03.2030
31;Kesugihan;3306030031;Kesugihan;33.06.03.2031
32;Tlogorejo;3306030032;Tlogorejo;33.06.03.2032
33;Plandi;3306030033;Plandi;33.06.03.2033
34;Bragolan;3306030034;Bragolan;33.06.03.2034
35;Ketangi;3306030035;Ketangi;33.06.03.2035
36;Karangmulyo;3306030036;Karangmulyo;33.06.03.2036
37;Keduren;3306030037;Keduren;33.06.03.2037
38;Sumberejo;3306030038;Sumberrejo;33.06.03.2038
39;Brondongrejo;3306030039;Brondongrejo;33.06.03.2039
40;Sendangsari;3306030040;Sendangsari;33.06.03.2040
