No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kolor;3529070005;Kolor;35.29.01.2005
2;Pabian;3529070006;Pabian;35.29.01.2006
3;Marengan Daya;3529070007;Marengan Daya;35.29.01.2007
4;Kacongan;3529070008;Kacongan;35.29.01.2008
5;Paberasan;3529070009;Paberasan;35.29.01.2009
6;Parsanga;3529070010;Parsanga;35.29.01.2010
7;Bangkal;3529070011;Bangkal;35.29.01.2011
8;Pangarangan;3529070012;Pangarangan;35.29.01.2014
9;Kepanjin;3529070013;Kepanjin;35.29.01.1015
10;Pajagalan;3529070014;Pajagalan;35.29.01.1016
11;Bangselok;3529070015;Bangselok;35.29.01.1017
12;Karangduak;3529070016;Karangduak;35.29.01.1018
13;Pandian;3529070017;Pandian;35.29.01.2019
14;Pamolokan;3529070018;Pamolokan;35.29.01.2013
15;Kebunan;3529070019;Kebunan;35.29.01.2012
16;Kebunagung;3529070020;Kebunagung;35.29.01.2020
