No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Camba-camba;7304040008;Camba Camba;73.04.04.2008
2;Maccinibaji;7304040009;Maccinibaji;73.04.04.2003
3;Kaluku;7304040010;Kaluku;73.04.04.2009
4;Togo-togo;7304040011;Togo Togo;73.04.04.1001
5;Bungeng;7304040012;Bungeng;73.04.04.2014
6;Bontoraya;7304040015;Bonto Raya;73.04.04.1002
