No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Putagaima;9402118001;Putageima;91.02.64.2003
2;Sogokmo;9402118002;Sogokmo;91.02.64.2001
3;Asotipo;9402118003;Asotipo;91.02.64.2002
4;Heberima;9402118013;Heberima;91.02.64.2005
5;Iwigima;9402118014;Iwigima;91.02.64.2006
6;Pobiatma;9402118015;Pobiatma;91.02.64.2007
7;Hitigima;9402118016;Hitigima;91.02.64.2008
8;Kuantapo;9402118017;Kuantapo;91.02.64.2004
9;Air Garam;9402118018;Air Garam;91.02.64.2009
10;Hukulimo;9402118019;Hukulimo;91.02.64.2010
