No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Padaasih;3203071001;Padaasih;32.03.29.2004
2;Sukaluyu;3203071002;Sukaluyu;32.03.29.2007
3;Sinarbakti;3203071003;Sinarbakti;32.03.29.2009
4;Bojonglarang;3203071004;Bojonglarang;32.03.29.2003
5;Sukamahi;3203071005;Sukamahi;32.03.29.2006
6;Cijati;3203071006;Cijati;32.03.29.2002
7;Cibodas;3203071007;Cibodas;32.03.29.2005
8;Caringin;3203071008;Caringin;32.03.29.2008
9;Parakantugu;3203071009;Parakantugu;32.03.29.2001
10;Sukamaju;3203071010;Sukamaju;32.03.29.2010
