No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Duren Seribu;3276011001;Duren Seribu;32.76.11.1007
2;Duren Mekar;3276011002;Duren Mekar;32.76.11.1006
3;Bojongsari;3276011003;Bojongsari;32.76.11.1001
4;Bojongsari Baru;3276011004;Bojongsari Baru;32.76.11.1002
5;Curug;3276011005;Curug;32.76.11.1005
6;Pondok Petir;3276011006;Pondok Petir;32.76.11.1004
7;Serua;3276011007;Serua;32.76.11.1003
