No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Way Redak;1813060001;Way Redak;18.13.01.2001
2;Seray;1813060002;Serai;18.13.01.2002
3;Rawas;1813060003;Rawas;18.13.01.2004
4;Kampung Jawa;1813060004;Kampung Jawa;18.13.01.2003
5;Pasar Krui;1813060005;Pasar Krui;18.13.01.1005
6;Pasar Kota Krui;1813060006;Pasar Kota Krui;18.13.01.1008
7;Sukanegara;1813060007;Suka Negara;18.13.01.2006
8;Pahmungan;1813060008;Pahmungan;18.13.01.2007
