No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pondok Bambu;3172070001;Pondok Bambu;31.75.07.1002
2;Duren Sawit;3172070002;Duren Sawit;31.75.07.1001
3;Pondok Kelapa;3172070003;Pondok Kelapa;31.75.07.1004
4;Pondok Kopi;3172070004;Pondok Kopi;31.75.07.1007
5;Malaka Jaya;3172070005;Malaka Jaya;31.75.07.1006
6;Malaka Sari;3172070006;Malaka Sari;31.75.07.1005
7;Klender;3172070007;Klender;31.75.07.1003
