No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sicini;7306072001;Sicini;73.06.17.2004
2;Bilanrengi;7306072002;Bilanrengi;73.06.17.2005
3;Manimbahoi;7306072003;Manimbahoi;73.06.17.2003
4;Majannang;7306072004;Majannang;73.06.17.2001
5;Jonjo;7306072005;Jonjo;73.06.17.2002
