No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lembang Tondon;7326070001;---;---
2;Lembang Tondon Matallo;7326070002;Tondon Matalo;73.26.16.2004
3;Lembang Tondon Langi;7326070003;Tondon Langi';73.26.16.2001
4;'Lembang Tondon Siba''ta';7326070004;Tondon Sibata;73.26.16.2003
