No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Wanayasa;3209100001;Wanayasa;32.09.13.2001
2;Sindangkasih;3209100002;Sindangkasih;32.09.13.2002
3;Sindanghayu;3209100003;Sindanghayu;32.09.13.2003
4;Ciawigajah;3209100004;Ciawigajah;32.09.13.2004
5;Cikancas;3209100008;Cikancas;32.09.13.2008
6;Halimpu;3209100009;Halimpu;32.09.13.2009
7;Cipinang;3209100010;Cipinang;32.09.13.2010
8;Beber;3209100011;Beber;32.09.13.2011
9;Patapan;3209100012;Patapan;32.09.13.2012
10;Kondangsari;3209100013;Kondangsari;32.09.13.2013
