No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sarawet;7106080008;Serawet;71.06.07.2010
2;Likupang Dua;7106080009;---;---
3;Likupang Satu;7106080010;Likupang I;71.06.07.2008
4;Wineru;7106080011;Wineru;71.06.07.2011
5;Maen;7106080012;Maen;71.06.07.2012
6;Winuri;7106080013;Winuri;71.06.07.2013
7;Pinenek;7106080014;Pinenek;71.06.07.2018
8;Rinondoran;7106080015;Rinondoran;71.06.07.2017
9;Kalinaun;7106080016;Kalinaun;71.06.07.2016
10;Marinsow;7106080017;Marinsow;71.06.07.2014
11;Pulisan;7106080018;Pulisan;71.06.07.2015
12;Lihunu;7106080019;Lihunu;71.06.07.2019
13;Kahuku;7106080020;Kahuhu;71.06.07.2020
14;Libas;7106080021;Libas;71.06.07.2021
15;Likupang Kampung Ambong;7106080022;Likupang Kampung Ambong;71.06.07.2022
16;Resetlemen;7106080023;Resetlemen;71.06.07.2024
17;Kinunang;7106080024;Kinunang;71.06.07.2023
18;Ehe;7106080025;Ehe;71.06.07.2025
