No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Batu Betumpang;1905011001;Batu Betumpang;19.03.07.2001
2;Panca Tunggal;1905011002;Panca Tunggal;19.03.07.2003
3;Fajar Indah;1905011003;Fajar Indah;19.03.07.2005
4;Sukajaya;1905011004;Sukajaya;19.03.07.2002
5;Sumber Jaya Permai;1905011005;Sumber Jaya Permai;19.03.07.2004
