No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sidomulyo;3501110001;Sidomulyo;35.01.11.2001
2;Hadiwarno;3501110002;Hadiwarno;35.01.11.2002
3;Tanjungpuro;3501110003;Tanjungpuro;35.01.11.2003
4;Hadiluwih;3501110004;Hadiluwih;35.01.11.2004
5;Pagerejo;3501110005;Pagerejo;35.01.11.2005
6;Wiyoro;3501110006;Wiyoro;35.01.11.2006
7;Ngadirojo;3501110007;Ngadirojo;35.01.11.2007
8;Bogoharjo;3501110008;Bogoharjo;35.01.11.2008
9;Cokrokembang;3501110009;Cokrokembang;35.01.11.2009
10;Bodag;3501110010;Bodag;35.01.11.2010
11;Tanjunglor;3501110011;Tanjunglor;35.01.11.2011
12;Nogosari;3501110012;Nogosari;35.01.11.2012
13;Cangkring;3501110013;Cangkring;35.01.11.2013
14;Wonodadi Kulon;3501110014;Wonodadi Kulon;35.01.11.2015
15;Wonodadi Wetan;3501110015;Wonodadi Wetan;35.01.11.2014
16;Wonokarto;3501110016;Wonokarto;35.01.11.2016
17;Wonosobo;3501110017;Wonosobo;35.01.11.2017
18;Wonoasri;3501110018;Wonoasri;35.01.11.2018
