No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tlogomojo;3318070001;Tlogomojo;33.18.07.2001
2;Sukoagung;3318070002;Sukoagung;33.18.07.2009
3;Bulumulyo;3318070003;Bulumulyo;33.18.07.2008
4;Tompomulyo;3318070004;Tompomulyo;33.18.07.2010
5;Kuniran;3318070005;Kuniran;33.18.07.2011
6;Gunungsari;3318070006;Gunungsari;33.18.07.2012
7;Kedalon;3318070007;Kedalon;33.18.07.2013
8;Klayusiwalan;3318070008;Klayusiwalan;33.18.07.2007
9;Ngening;3318070009;Ngening;33.18.07.2002
10;Raci;3318070010;Raci;33.18.07.2003
11;Ketitangwetan;3318070011;Ketitangwetan;33.18.07.2004
12;Bumimulyo;3318070012;Bumimulyo;33.18.07.2005
13;Jembangan;3318070013;Jembangan;33.18.07.2006
14;Lengkong;3318070014;Lengkong;33.18.07.2016
15;Mangunlegi;3318070015;Mangunlegi;33.18.07.2017
16;Batursari;3318070016;Batursari;33.18.07.2015
17;Gajahkumpul;3318070017;Gajahkumpul;33.18.07.2014
18;Pecangaan;3318070018;Pecangaan;33.18.07.2018
