No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Garon;3519120001;Garon;35.19.10.2001
2;Balerejo;3519120002;Balerejo;35.19.10.2002
3;Kebonagung;3519120003;Kebonagung;35.19.10.2003
4;Gading;3519120004;Gading;35.19.10.2004
5;Jerukgulung;3519120005;Jerukgulung;35.19.10.2010
6;Sumberbening;3519120006;Sumberbening;35.19.10.2005
7;Bulakrejo;3519120007;Bulakrejo;35.19.10.2006
8;Tapelan;3519120008;Tapelan;35.19.10.2007
9;Babadan Lor;3519120009;Babadan Lor;35.19.10.2008
10;Warurejo;3519120010;Warurejo;35.19.10.2009
11;Kedungjati;3519120011;Kedungjati;35.19.10.2011
12;Glonggong;3519120012;Glonggong;35.19.10.2012
13;Sogo;3519120013;Sogo;35.19.10.2013
14;Banaran;3519120014;Banaran;35.19.10.2014
15;Kedungrejo;3519120015;Kedungrejo;35.19.10.2016
16;Kuwu;3519120016;Kuwu;35.19.10.2017
17;Pacinan;3519120017;Pacinan;35.19.10.2015
18;Simo;3519120018;Simo;35.19.10.2018
