No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Weime;9417033001;Weime;91.12.27.2003
2;Taramlu;9417033002;Taramlu;91.12.27.2002
3;Merpasikme;9417033003;Merpasikne;91.12.27.2001
4;Dalumban;9417033004;Daluban;91.12.27.2008
5;Nomteren;9417033005;Nomteren;91.12.27.2009
6;Mekramgon;9417033006;Mekdamgon;91.12.27.2007
7;Youlban;9417033007;Youlban;91.12.27.2006
8;Meryang;9417033008;Meryang;91.12.27.2004
9;Limrepasikme;9417033009;Limrepasikne;91.12.27.2005
