No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Simatohir;1277051001;Simatohir;12.77.06.2007
2;Rimba Soping;1277051002;Rimba Soping;12.77.06.2006
3;Mompang;1277051003;Mompang;12.77.06.2005
4;Batu Layan;1277051004;Batu Layan;12.77.06.2002
5;Joring Lombang;1277051005;Joring Lombang;12.77.06.2001
6;Joring Natobang;1277051006;Joring Natobang;12.77.06.2008
7;Simasom;1277051007;Simasom;12.77.06.2003
8;Pintu Langit Jae;1277051008;Pintu Langit Jae;12.77.06.2004
