No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Jatisari;3316110001;Jatisari;33.16.11.2001
2;Jatiklampok;3316110002;Jatiklampok;33.16.11.2002
3;Sidomulyo;3316110003;Sidomulyo;33.16.11.2004
4;Balongsari;3316110004;Balongsari;33.16.11.2005
5;Bacem;3316110005;Bacem;33.16.11.2006
6;Wonosemi;3316110006;Wonosemi;33.16.11.2007
7;Sendanggayam;3316110007;Sendanggayam;33.16.11.2008
8;Banjarejo;3316110008;Banjarejo;33.16.11.2009
9;Mojowetan;3316110009;Mojowetan;33.16.11.2010
10;Sumberagung;3316110010;Sumberagung;33.16.11.2011
11;Klopoduwur;3316110011;Klopoduwur;33.16.11.2003
12;Gedongsari;3316110012;Gedongsari;33.16.11.2012
13;Sendangwungu;3316110013;Sendangwungu;33.16.11.2013
14;Balongrejo;3316110014;Balongrejo;33.16.11.2014
15;Karangtalun;3316110015;Karangtalun;33.16.11.2015
16;Kebonrejo;3316110016;Kebonrejo;33.16.11.2016
17;Sembongin;3316110017;Sembongin;33.16.11.2018
18;Kembang;3316110018;Kembang;33.16.11.2017
19;Plosorejo;3316110019;Plosorejo;33.16.11.2019
20;Buluroto;3316110020;Buluroto;33.16.11.2020
