No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Buntu;3307130001;Buntu;33.07.13.2006
2;Sigedang;3307130002;Sigedang;33.07.13.2007
3;Tambi;3307130003;Tambi;33.07.13.2005
4;Kreo;3307130004;Kreo;33.07.13.2004
5;Serang;3307130005;Serang;33.07.13.2009
6;Kejajar;3307130006;Kejajar;33.07.13.1008
7;Igirmranak;3307130007;Igirmranak;33.07.13.2016
8;Surengede;3307130008;Surengede;33.07.13.2015
9;Tieng;3307130009;Tieng;33.07.13.2010
10;Parikesit;3307130010;Parikesit;33.07.13.2011
11;Sembungan;3307130011;Sembungan;33.07.13.2003
12;Jojogan;3307130012;Jojogan;33.07.13.2012
13;Patakbanteng;3307130013;Patakbanteng;33.07.13.2014
14;Dieng;3307130014;Dieng;33.07.13.2013
15;Sikunang;3307130015;Sikunang;33.07.13.2002
16;Campursari;3307130016;Campursari;33.07.13.2001
