No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Panyutran;3218090001;Panyutran;32.18.07.2001
2;Bojongsari;3218090002;Bojongsari;32.18.07.2011
3;Ciganjeng;3218090003;Ciganjeng;32.18.07.2002
4;Sukanagara;3218090004;Sukanagara;32.18.07.2004
5;Sindangwangi;3218090005;Sindangwangi;32.18.07.2012
6;Karangsari;3218090006;Karangsari;32.18.07.2003
7;Paledah;3218090007;Paledah;32.18.07.2005
8;Maruyung Sari;3218090008;Maruyungsari;32.18.07.2013
9;Karangpawitan;3218090009;Karangpawitan;32.18.07.2006
10;Padaherang;3218090010;Padaherang;32.18.07.2007
11;Kedungwuluh;3218090011;Kedungwuluh;32.18.07.2008
12;Karangmulya;3218090012;Karangmulya;32.18.07.2014
13;Cibogo;3218090013;Cibogo;32.18.07.2009
14;Pasirgeulis;3218090014;Pasirgeulis;32.18.07.2010
