No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bentek;5208030001;Bentek;52.08.02.2002
2;Gondang;5208030002;Gondang;52.08.02.2001
3;Genggelang;5208030003;Genggelang;52.08.02.2003
4;Rempek;5208030004;Rempek;52.08.02.2004
5;Sambik Bangkol;5208030005;Sambik Bangkol;52.08.02.2005
