No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Iv Suku Menanti;1702034001;Iv Suko Menanti;17.02.22.2001
2;Bengko;1702034002;Bengko;17.02.22.2003
3;Sinar Gunung;1702034003;Sinar Gunung;17.02.22.2004
4;Air Rusa;1702034004;Air Rusa;17.02.22.2002
5;Talang Belitar;1702034005;Talang Belitar;17.02.22.2006
6;Warung Pojok;1702034006;Warung Pojok;17.02.22.2005
