No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Belitang Satu;6109060001;Belitang Satu;61.09.07.2004
2;Belitang Dua;6109060002;Belitang Dua;61.09.07.2005
3;Padak;6109060003;Padak;61.09.07.2002
4;Setuntung;6109060004;Setuntung;61.09.07.2003
5;Nanga Ansar;6109060005;Nanga Ansar;61.09.07.2001
6;Manua Prama;6109060006;Menua Prama;61.09.07.2006
7;Maboh Permai;6109060007;Maboh Permai;61.09.07.2007
