No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Mulyojati;1872012001;Mulyojati;18.72.03.1001
2;Mulyosari;1872012002;Mulyosari;18.72.03.1003
3;Ganjaragung;1872012003;Ganjar Agung;18.72.03.1002
4;Ganjarasri;1872012004;Ganjar Asri;18.72.03.1004
