No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tanjung Niur;1903020001;Tanjung Niur;19.05.05.2002
2;Benteng Kota;1903020002;Benteng Kota;19.05.05.2006
3;Air Lintang;1903020003;Air Lintang;19.05.05.2007
4;Sinar Surya;1903020004;Sinar Surya;19.05.05.2008
5;Tempilang;1903020005;Tempilang;19.05.05.2001
6;Buyan Kelumbi;1903020006;Buyan Kelumbi;19.05.05.2004
7;Sangku;1903020007;Sangku;19.05.05.2003
8;Penyampak;1903020008;Penyampak;19.05.05.2005
9;Simpang Yul;1903020009;Simpang Yul;19.05.05.2009
