No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Padarangin;3312210001;Padarangin;33.12.19.2001
2;Watusomo;3312210002;Watusomo;33.12.19.2002
3;Pandan;3312210003;Pandan;33.12.19.2004
4;Sambirejo;3312210004;Sambirejo;33.12.19.2003
5;Made;3312210005;Made;33.12.19.2005
6;Tunggur;3312210006;Tunggur;33.12.19.2006
7;Waru;3312210007;Waru;33.12.19.2007
8;Bulusari;3312210008;Bulusari;33.12.19.1008
9;Slogohimo;3312210009;Slogohimo;33.12.19.2009
10;Gunan;3312210010;Gunan;33.12.19.2013
11;Sedayu;3312210011;Sedayu;33.12.19.2012
12;Soco;3312210012;Soco;33.12.19.2010
13;Klunggen;3312210013;Klunggen;33.12.19.2011
14;Randusari;3312210014;Randusari;33.12.19.2015
15;Karang;3312210015;Karang;33.12.19.1014
16;Sokoboyo;3312210016;Sokoboyo;33.12.19.2016
17;Setren;3312210017;Setren;33.12.19.2017
