No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Humene Siheneasi;1224010001;Humene Siheneasi;12.24.08.2005
2;Fabaliwa Oyo;1224010002;Fabaliwa Oyo;12.24.08.2003
3;Siwawo;1224010003;Siwawo;12.24.08.2002
4;Gunung Tua;1224010004;Gunung Tua;12.24.08.2006
5;Ononazara;1224010005;Ononazara;12.24.08.2004
6;Teolo;1224010006;Te'olo;12.24.08.2001
7;Botona Ai;1224010007;Botona'ai;12.24.08.2007
8;Harefa;1224010008;Harefa;12.24.08.2008
