No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Wonokusumo;3511070001;Wonokusumo;35.11.10.2001
2;Mangli Wetan;3511070002;Mangli Wetan;35.11.10.2002
3;Gununganyar;3511070003;Gunung Anyar;35.11.10.2005
4;Jurangsapi;3511070004;Jurang Sapi;35.11.10.2006
5;Cindogo;3511070005;Cindogo;35.11.10.2007
6;Kalitapen;3511070006;Kalitapen;35.11.10.2008
7;Mrawan;3511070007;Mrawan;35.11.10.2004
8;Taal;3511070008;Taal;35.11.10.2003
9;Tapen;3511070009;Tapen;35.11.10.2009
