No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tolobi;9108021001;Tolobi;92.05.10.2002
2;Balal;9108021002;Dibalai;92.05.10.2001
3;Deer;9108021003;Deer;92.05.10.2003
4;Mikiran;9108021004;Mikiran;92.05.10.2004
5;Awat;9108021005;Awat;92.05.10.2005
