No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Banjarjo;3502061001;Banjarejo;35.02.21.2005
2;Pudak Wetan;3502061002;Pudak Wetan;35.02.21.2004
3;Pudak Kulon;3502061003;Pudak Kulon;35.02.21.2006
4;Krisik;3502061004;Krisik;35.02.21.2003
5;Tambang;3502061005;Tambang;35.02.21.2002
6;Bareng;3502061006;Bareng;35.02.21.2001
