No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Banyumeneng;3321010001;Banyumeneng;33.21.01.2001
2;Sumberejo;3321010002;Sumberejo;33.21.01.2003
3;Kebonbatur;3321010003;Kebonbatur;33.21.01.2002
4;Kangkung;3321010004;Kangkung;33.21.01.2005
5;Kalitengah;3321010005;Kalitengah;33.21.01.2004
6;Kembangarum;3321010006;Kembangarum;33.21.01.2010
7;Mranggen;3321010007;Mranggen;33.21.01.2006
8;Batursari;3321010008;Batursari;33.21.01.2007
9;Bandungrejo;3321010009;Bandungrejo;33.21.01.2008
10;Brumbung;3321010010;Brumbung;33.21.01.2009
11;Ngemplak;3321010011;Ngemplak;33.21.01.2013
12;Tamansari;3321010012;Tamansari;33.21.01.2012
13;Karangsono;3321010013;Karangsono;33.21.01.2011
14;Candisari;3321010014;Candisari;33.21.01.2019
15;Tegalarum;3321010015;Tegalarum;33.21.01.2018
16;Waru;3321010016;Waru;33.21.01.2017
17;Menur;3321010017;Menur;33.21.01.2014
18;Jamus;3321010018;Jamus;33.21.01.2015
19;Wringin Jajar;3321010019;Wringinjajar;33.21.01.2016
