No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sukarama;3203160001;Sukarama;32.03.06.2010
2;Sukajaya;3203160002;Sukajaya;32.03.06.2007
3;Cikondang;3203160003;Cikondang;32.03.06.2009
4;Jatisari;3203160004;Jatisari;32.03.06.2014
5;Kemang;3203160005;Kemang;32.03.06.2006
6;Cibarengkok;3203160006;Cibarengkok;32.03.06.2004
7;Jati;3203160007;Jati;32.03.06.2008
8;Bojongpicung;3203160008;Bojongpicung;32.03.06.2002
9;Sukaratu;3203160009;Sukaratu;32.03.06.2012
10;Neglasari;3203160012;Neglasari;32.03.06.2013
11;Hegarmanah;3203160013;Hegarmanah;32.03.06.2001
