No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sukarasa;3206110009;Sukarasa;32.06.14.2009
2;Jahiang;3206110010;Jahiang;32.06.14.2001
3;Sundawenang;3206110011;Sundawenang;32.06.14.2007
4;Kawungsari;3206110012;Kawungsari;32.06.14.2008
5;Tenjowaringin;3206110013;Tenjowaringin;32.06.14.2006
6;Kutawaringin;3206110014;Kutawaringin;32.06.14.2010
7;Tanjungsari;3206110015;Tanjungsari;32.06.14.2005
8;Neglasari;3206110016;Neglasari;32.06.14.2004
9;Karangmukti;3206110017;Karangmukti;32.06.14.2011
10;Salawu;3206110018;Salawu;32.06.14.2003
11;Margalaksana;3206110019;Margalaksana;32.06.14.2012
12;Serang;3206110020;Serang;32.06.14.2002
