No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Taikako;1301012001;Taikako;13.09.09.2002
2;Sikakap;1301012002;Sikakap;13.09.09.2001
3;Matobe;1301012003;Matobe;13.09.09.2003
