No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kadomas;3601180003;Kadomas;36.01.21.1002
2;Babakan Kalanganyar;3601180004;Babakan Kalanganyar;36.01.21.1003
3;Kabayan;3601180005;Kabayan;36.01.21.1004
4;Pandeglang;3601180006;Pandeglang;36.01.21.1009
