No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Gondia;1214022001;Gondia;12.14.28.2004
2;Maufa;1214022002;Maufa;12.14.28.2003
3;Gobo Baru;1214022003;Gobo Baru;12.14.28.2005
4;Gobo;1214022004;Gobo;12.14.28.2001
5;Silina;1214022005;Silina;12.14.28.2002
6;Silina Baru;1214022006;Silina Baru;12.14.28.2006
