No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Banjarejo;3321030001;Banjarejo;33.21.03.2002
2;Wonorejo;3321030002;Wonorejo;33.21.03.2003
3;Pamongan;3321030003;Pamongan;33.21.03.2005
4;Tlogoweru;3321030004;Tlogoweru;33.21.03.2006
5;Bogosari;3321030005;Bogosari;33.21.03.2007
6;Sukorejo;3321030006;Sukorejo;33.21.03.2008
7;Sarirejo;3321030007;Sarirejo;33.21.03.2004
8;Sidokumpul;3321030008;Sidokumpul;33.21.03.2009
9;Gaji;3321030009;Gaji;33.21.03.2010
10;Blerong;3321030010;Blerong;33.21.03.2001
11;Krandon;3321030011;Krandon;33.21.03.2011
12;Tangkis;3321030012;Tangkis;33.21.03.2012
13;Temuroso;3321030013;Temuroso;33.21.03.2013
14;Guntur;3321030014;Guntur;33.21.03.2015
15;Trimulyo;3321030015;Trimulyo;33.21.03.2018
16;Tlogorejo;3321030016;Tlogorejo;33.21.03.2017
17;Bumiharjo;3321030017;Bumiharjo;33.21.03.2016
18;Bakalrejo;3321030018;Bakalrejo;33.21.03.2014
19;Turitempel;3321030019;Turitempel;33.21.03.2020
20;Sidoharjo;3321030020;Sidoharjo;33.21.03.2019
