No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Wetmuk;9416065001;Wetmuk;91.13.34.2004
2;Kona;9416065002;Kona;91.13.34.2001
3;Kugun;9416065003;Kugun;91.13.34.2005
4;Kalpok;9416065004;Kalpok;91.13.34.2002
5;Seklak;9416065005;Seklak;91.13.34.2003
