No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Watumbelar;5302012001;Watumbelar;53.11.18.2001
2;Umamanu;5302012002;Umamanu;53.11.18.2003
3;Kangeli;5302012003;Kangeli;53.11.18.2005
4;Lai Hawu;5302012004;Laihau;53.11.18.2006
5;Mondu Lambi;5302012005;Mondulambi;53.11.18.2004
6;Bidi Praing;5302012006;Bidipraing;53.11.18.2002
