No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Jagiro;9104080001;Jagiro;92.06.05.2001
2;Inggof;9104080002;Inggof;92.06.05.2011
3;Rawara;9104080003;Rawara;92.06.05.2005
4;Meyenda;9104080004;Meyenda;92.06.05.2004
5;Barma Barat;9104080008;Barma Barat;92.06.05.2006
6;Mesih;9104080009;---;---
7;Mosusna;9104080010;---;---
8;Meridey;9104080011;---;---
9;Thimofro;9104080012;---;---
10;Yahtiwa;9104080013;---;---
11;Meyodo;9104080014;---;---
12;Irahima;9104080015;---;---
13;Orocomna;9104080016;---;---
14;Momiyefew;9104080017;---;---
15;Otwajd;9104080018;---;---
