No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pananggahan;1204073001;Pananggahan;12.01.17.2005
2;Purba Tua;1204073002;Purba Tua;12.01.17.2004
3;Hutaginjang;1204073003;Hutaginjang;12.01.17.2001
4;Sihorbo;1204073004;Sihorbo;12.01.17.2002
5;Parik Sinomba;1204073005;Parik Sinomba;12.01.17.2003
6;Siharbangan;1204073008;Siharbangan;12.01.17.2006
