No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kutaampel;3215190001;Kutaampel;32.15.08.2008
2;Karyamakmur;3215190002;Karyamakmur;32.15.08.2010
3;Karyamulya;3215190003;Karyamulya;32.15.08.2009
4;Telukbango;3215190004;Telukbango;32.15.08.2003
5;Telukambulu;3215190005;Telukambulu;32.15.08.2002
6;Karyabhakti;3215190006;Karyabhakti;32.15.08.2004
7;Baturaden;3215190007;Baturaden;32.15.08.2005
8;Batujaya;3215190008;Batujaya;32.15.08.2001
9;Segaran;3215190009;Segaran;32.15.08.2006
10;Segarjaya;3215190010;Segarjaya;32.15.08.2007
