No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pulau Baguk;1102010003;Pulau Baguk;11.10.01.2002
2;Pulau Balai;1102010004;Pulau Balai;11.10.01.2001
3;Teluk Nibung;1102010005;Teluk Nibung;11.10.01.2004
